w_geocode,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,createdate
490351130161007,7,5,2,0,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,3,1,0,7,0,0,0,0,0,7,0,0,0,1,1,4,3,0,0,0,0,0,0,0,0,0,0,20230321
490351130161008,21,9,12,0,7,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,21,0,0,0,0,0,17,4,1,2,6,3,4,17,0,0,0,0,0,0,0,0,0,0,20230321
490351130161009,50,30,19,1,25,20,5,0,0,0,1,0,0,0,0,1,3,0,0,0,6,0,5,0,22,12,0,47,0,1,0,1,1,46,4,1,8,3,8,30,20,0,0,0,0,0,0,0,0,0,0,20230321
490351130161010,15,13,2,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,12,0,0,2,1,0,13,2,0,1,0,1,8,7,0,0,0,0,0,0,0,0,0,0,20230321
490351130161012,52,41,8,3,36,13,3,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,45,0,0,47,2,0,2,1,0,48,4,3,2,3,3,20,32,0,0,0,0,0,0,0,0,0,0,20230321
490351130161013,3,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,3,0,0,0,0,0,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130161014,6,0,3,3,4,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,2,1,3,5,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130161015,38,15,20,3,12,18,8,0,0,0,31,0,1,0,0,0,0,0,1,0,0,4,0,0,1,0,0,30,1,0,3,0,4,29,9,2,6,10,5,30,8,0,0,0,0,0,0,0,0,0,0,20230321
490351130161016,12,6,5,1,2,5,5,0,4,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0,0,0,0,0,12,0,0,3,1,2,10,2,0,0,0,0,0,0,0,0,0,0,20230321
490351130161017,31,20,9,2,19,12,0,0,0,0,12,0,0,0,0,0,0,0,1,0,0,18,0,0,0,0,0,26,2,0,3,0,0,29,2,1,3,4,3,19,12,0,0,0,0,0,0,0,0,0,0,20230321
490351130161018,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130161019,35,16,16,3,13,16,6,0,0,0,4,0,0,8,0,0,1,0,4,0,0,0,8,0,9,1,0,33,0,0,1,1,0,33,2,2,5,8,4,18,17,0,0,0,0,0,0,0,0,0,0,20230321
490351130161020,135,33,89,13,11,80,44,0,0,0,8,0,1,0,2,2,0,0,2,97,2,1,19,0,0,1,0,123,2,2,6,0,2,107,28,10,22,40,30,67,68,0,0,0,0,0,0,0,0,0,0,20230321
490351130161021,345,85,210,50,32,199,114,0,0,0,16,2,4,1,2,0,1,3,7,263,0,0,38,0,0,7,1,319,0,8,10,1,7,288,57,26,48,76,110,137,208,0,0,0,0,0,0,0,0,0,0,20230321
490351130161022,32,10,17,5,6,17,9,0,0,0,1,0,1,1,1,0,0,0,0,22,0,0,3,0,0,3,0,29,1,2,0,0,0,27,5,1,2,9,10,15,17,0,0,0,0,0,0,0,0,0,0,20230321
490351130161023,4,2,2,0,3,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,4,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,20230321
490351130161024,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130161026,19,10,6,3,10,7,2,0,0,0,1,0,0,15,0,0,0,0,1,0,1,0,0,0,1,0,0,17,1,0,1,0,0,14,5,2,0,6,1,4,15,0,0,0,0,0,0,0,0,0,0,20230321
490351130161028,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130161030,23,9,12,2,6,14,3,0,0,0,1,0,0,17,0,0,0,0,1,0,4,0,0,0,0,0,0,19,3,0,0,0,1,21,2,5,1,5,3,11,12,0,0,0,0,0,0,0,0,0,0,20230321
490351130161031,5,3,2,0,1,2,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130161032,3,0,2,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,3,0,0,0,0,0,3,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,20230321
490351130161033,3,1,2,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,20230321
490351130161034,3,1,1,1,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,20230321
490351130161035,2,1,1,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490351130161036,4,3,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,4,0,0,0,0,0,4,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,20230321
490351130161037,2,1,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130162000,13,4,8,1,0,4,9,0,0,0,1,4,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13,0,0,1,4,4,12,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130162001,21,11,10,0,7,14,0,0,0,0,0,0,0,19,0,0,0,0,0,1,1,0,0,0,0,0,0,19,1,0,0,0,1,18,3,2,3,4,1,14,7,0,0,0,0,0,0,0,0,0,0,20230321
490351130162002,7,2,5,0,3,3,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,1,0,0,4,3,0,3,2,0,1,6,0,0,0,0,0,0,0,0,0,0,20230321
490351130162003,8,4,3,1,1,6,1,0,0,0,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,1,2,1,0,6,2,0,0,0,0,0,0,0,0,0,0,20230321
490351130162004,7,3,3,1,3,4,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,1,0,0,5,2,0,1,2,1,1,6,0,0,0,0,0,0,0,0,0,0,20230321
490351130162005,10,6,4,0,3,5,2,0,0,0,0,0,2,6,0,0,0,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,9,1,0,4,0,0,6,4,0,0,0,0,0,0,0,0,0,0,20230321
490351130162006,15,8,6,1,8,7,0,0,0,0,1,0,0,9,0,0,0,0,0,0,2,0,0,0,2,1,0,15,0,0,0,0,0,12,3,0,1,4,2,9,6,0,0,0,0,0,0,0,0,0,0,20230321
490351130162007,17,9,7,1,7,8,2,0,0,0,2,0,1,11,0,0,0,0,2,0,1,0,0,0,0,0,0,15,1,0,0,0,1,12,5,0,1,5,2,10,7,0,0,0,0,0,0,0,0,0,0,20230321
490351130162008,10,7,2,1,4,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,2,0,0,8,0,1,1,0,0,8,2,0,0,2,1,5,5,0,0,0,0,0,0,0,0,0,0,20230321
490351130162009,19,10,8,1,7,8,4,0,0,0,3,3,1,4,0,0,0,0,5,0,0,0,0,0,3,0,0,19,0,0,0,0,0,17,2,0,2,3,4,13,6,0,0,0,0,0,0,0,0,0,0,20230321
490351130162010,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130162011,2,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130162012,11,4,6,1,1,2,8,0,1,0,2,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,11,0,0,0,0,0,8,3,0,1,3,3,10,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130162013,3,2,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,20230321
490351130162014,2,0,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130162015,14,9,5,0,6,7,1,0,0,0,1,0,0,10,0,0,1,0,0,0,1,0,0,0,1,0,0,14,0,0,0,0,0,13,1,0,2,2,1,10,4,0,0,0,0,0,0,0,0,0,0,20230321
490351130162016,18,7,8,3,5,7,6,0,0,0,14,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,18,0,0,0,0,0,16,2,0,2,5,4,17,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130162017,9,3,6,0,7,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,8,0,0,0,0,1,7,2,0,3,3,0,5,4,0,0,0,0,0,0,0,0,0,0,20230321
490351130162018,9,4,4,1,3,6,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,7,1,0,1,0,0,8,1,1,2,1,1,5,4,0,0,0,0,0,0,0,0,0,0,20230321
490351130163000,60,35,24,1,40,16,4,0,0,0,0,0,0,9,0,0,0,0,13,0,0,1,0,0,22,14,1,59,0,1,0,0,0,55,5,2,3,9,11,28,32,0,0,0,0,0,0,0,0,0,0,20230321
490351130163001,12,7,5,0,9,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,1,0,0,12,0,1,2,0,2,2,10,0,0,0,0,0,0,0,0,0,0,20230321
490351130163002,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130163003,4,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,1,0,0,0,0,3,1,0,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,20230321
490351130163004,5,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,5,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,20230321
490351130163005,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490351130163007,10,6,3,1,6,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,1,0,0,10,0,1,1,1,1,1,9,0,0,0,0,0,0,0,0,0,0,20230321
490351130163008,4,0,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,4,0,0,1,2,1,1,3,0,0,0,0,0,0,0,0,0,0,20230321
490351130163009,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130163010,15,6,9,0,2,8,5,0,0,0,1,0,0,0,0,0,0,0,1,0,12,0,1,0,0,0,0,12,2,0,1,0,0,10,5,1,1,2,5,10,5,0,0,0,0,0,0,0,0,0,0,20230321
490351130163011,3,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,1,0,0,3,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,20230321
490351130163015,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130163016,12,11,1,0,6,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,10,0,0,0,0,12,0,0,0,0,0,10,2,0,1,0,0,2,10,0,0,0,0,0,0,0,0,0,0,20230321
490351130163017,18,9,8,1,10,8,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,15,0,0,0,0,17,0,1,0,0,0,17,1,0,5,3,1,4,14,0,0,0,0,0,0,0,0,0,0,20230321
490351130163018,2,0,2,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130163020,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,1,3,1,3,2,0,0,0,0,0,0,0,0,0,0,20230321
490351130163023,12,7,5,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,0,12,0,0,0,4,1,2,10,0,0,0,0,0,0,0,0,0,0,20230321
490351130171001,3,0,3,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,2,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130171003,16,15,1,0,15,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,1,7,9,0,0,0,0,0,0,0,0,0,0,20230321
490351130171004,39,5,28,6,23,9,7,0,0,0,0,0,2,0,0,30,0,0,7,0,0,0,0,0,0,0,0,39,0,0,0,0,0,39,0,2,6,13,13,14,25,0,0,0,0,0,0,0,0,0,0,20230321
490351130171005,18,17,1,0,15,3,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,14,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,1,10,8,0,0,0,0,0,0,0,0,0,0,20230321
490351130171007,5,1,2,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,5,0,0,3,0,1,1,4,0,0,0,0,0,0,0,0,0,0,20230321
490351130171008,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130172000,273,149,93,31,145,93,35,0,0,0,9,3,3,107,1,0,2,12,1,0,7,0,55,0,72,1,0,260,1,1,5,3,3,262,11,10,30,42,42,115,158,0,0,0,0,0,0,0,0,0,0,20230321
490351130172001,25,12,11,2,16,7,2,0,0,0,1,0,1,1,0,0,0,2,0,0,0,0,7,0,10,3,0,22,1,0,2,0,0,25,0,2,1,4,6,6,19,0,0,0,0,0,0,0,0,0,0,20230321
490351130172002,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490351130172004,4,2,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,3,0,0,0,1,0,4,0,0,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,20230321
490351130172005,42,22,13,7,19,22,1,0,0,0,0,0,1,5,0,3,0,0,0,0,0,0,18,0,14,1,0,40,0,0,0,2,0,37,5,3,7,4,6,13,29,0,0,0,0,0,0,0,0,0,0,20230321
490351130172006,5,2,0,3,2,2,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,5,0,0,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,20230321
490351130172009,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130172010,5,3,2,0,1,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,1,0,0,0,0,5,0,0,1,1,0,1,4,0,0,0,0,0,0,0,0,0,0,20230321
490351130172011,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130172012,78,7,59,12,5,40,33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,1,0,0,0,70,74,0,0,0,3,1,74,4,3,20,28,20,50,28,0,0,0,0,0,0,0,0,0,0,20230321
490351130172014,5,1,4,0,4,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,4,3,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130172015,2,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130173003,5,0,4,1,0,3,2,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,2,2,1,4,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130173004,3,1,2,0,0,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130173005,18,16,1,1,16,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,16,0,0,0,0,0,18,0,0,0,0,0,17,1,0,0,2,0,11,7,0,0,0,0,0,0,0,0,0,0,20230321
490351130173006,104,49,42,13,35,32,37,0,0,1,10,29,10,8,0,1,2,2,5,0,0,31,0,0,4,1,0,97,2,1,3,0,1,90,14,6,12,16,21,66,38,0,0,0,0,0,0,0,0,0,0,20230321
490351130173007,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490351130173008,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130173010,5,4,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,5,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,20230321
490351130173013,350,141,165,44,119,133,98,0,0,10,32,95,26,40,0,6,6,6,8,1,4,106,0,0,10,0,0,329,5,2,10,0,4,304,46,29,60,64,56,237,113,0,0,0,0,0,0,0,0,0,0,20230321
490351130173014,10,5,4,1,7,2,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,10,0,0,0,0,0,10,0,0,2,2,1,3,7,0,0,0,0,0,0,0,0,0,0,20230321
490351130173015,3,2,1,0,1,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130173016,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130173017,4,0,1,3,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,1,1,0,2,1,3,0,0,0,0,0,0,0,0,0,0,20230321
490351130173018,43,6,25,12,11,28,4,0,0,0,8,0,0,0,0,0,0,1,1,0,33,0,0,0,0,0,0,43,0,0,0,0,0,42,1,3,9,12,13,26,17,0,0,0,0,0,0,0,0,0,0,20230321
490351130174001,9,5,4,0,1,8,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,9,0,0,0,0,0,9,0,0,2,0,2,9,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130174002,2,0,2,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130174007,4,2,2,0,0,2,2,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,4,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130174009,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130174017,3,0,3,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,3,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,20230321
490351130211000,5,3,2,0,1,1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,0,1,5,0,0,1,0,1,2,3,0,0,0,0,0,0,0,0,0,0,20230321
490351130211001,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490351130211002,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130211004,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130211005,8,1,5,2,1,2,5,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,1,3,1,2,5,3,0,0,0,0,0,0,0,0,0,0,20230321
490351130211006,7,1,6,0,1,2,4,0,0,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,7,0,0,0,0,0,6,1,2,2,1,1,5,2,0,0,0,0,0,0,0,0,0,0,20230321
490351130211007,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130211008,4,1,2,1,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,20230321
490351130211009,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490351130211010,7,3,2,2,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,0,0,0,0,0,7,0,0,0,0,0,7,0,0,1,0,3,2,5,0,0,0,0,0,0,0,0,0,0,20230321
490351130212000,72,36,33,3,15,23,34,0,0,0,0,0,0,0,0,0,38,0,5,0,0,0,28,0,1,0,0,72,0,0,0,0,0,70,2,3,4,9,20,37,35,0,0,0,0,0,0,0,0,0,0,20230321
490351130212001,48,16,29,3,4,18,26,0,0,0,1,0,0,0,0,0,23,0,5,0,0,0,19,0,0,0,0,48,0,0,0,0,0,46,2,2,8,13,9,23,25,0,0,0,0,0,0,0,0,0,0,20230321
490351130212002,25,8,15,2,4,9,12,0,0,0,0,2,0,0,0,1,0,0,0,0,0,22,0,0,0,0,0,22,1,0,1,0,1,22,3,1,4,4,8,15,10,0,0,0,0,0,0,0,0,0,0,20230321
490351130212003,5,0,5,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,1,4,1,4,0,0,0,0,0,0,0,0,0,0,20230321
490351130212004,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130212005,5,4,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,4,1,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,20230321
490351130212006,28,13,14,1,13,2,13,0,0,0,0,0,0,0,0,0,0,0,3,11,0,4,3,0,5,2,0,27,0,0,1,0,0,24,4,1,3,3,8,16,12,0,0,0,0,0,0,0,0,0,0,20230321
490351130212009,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130212010,4,1,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,3,1,1,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,20230321
490351130212011,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130212012,2,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130212013,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130212014,3,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,20230321
